date,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-01-02,600519,415.2,419.05,425.36,405.09,49612,3482407648.0,4.91,1.54,6.36,0.39
2018-01-03,600519,416.7,431.06,436.6,414.94,52019,3713523696.0,5.17,2.87,12.01,0.41
2018-01-04,600519,436.6,452.27,458.7,434.53,72205,5309890304.0,5.61,4.92,21.21,0.57
2018-01-05,600519,456.2,453.56,461.23,443.42,39989,2946493008.0,3.94,0.29,1.29,0.32
2018-01-08,600519,450.22,467.33,471.7,450.22,52205,3899951728.0,4.74,3.04,13.77,0.42
2018-01-09,600519,467.41,497.72,498.2,467.41,64592,5001164544.0,6.59,6.5,30.39,0.51
2018-01-10,600519,500.2,500.91,504.08,488.68,47714,3731993152.0,3.09,0.64,3.19,0.38
2018-01-11,600519,502.2,490.01,503.2,487.2,50656,3942075856.0,3.19,-2.18,-10.9,0.4
2018-01-12,600519,488.97,503.62,504.0,482.22,45988,3577281776.0,4.44,2.78,13.61,0.37
2018-01-15,600519,508.66,500.57,514.26,494.22,52473,4136645488.0,3.98,-0.61,-3.05,0.42
2018-01-16,600519,495.68,488.14,503.81,483.2,65428,5084966144.0,4.12,-2.48,-12.43,0.52
2018-01-17,600519,485.2,463.13,489.2,453.71,90710,6835580416.0,7.27,-5.12,-25.01,0.72
2018-01-18,600519,463.13,465.94,480.2,459.29,58979,4443031296.0,4.51,0.61,2.81,0.47
2018-01-19,600519,468.1,465.38,474.1,454.22,50926,3818021984.0,4.27,-0.12,-0.56,0.41
2018-01-22,600519,467.01,488.84,489.2,467.01,67127,5129674752.0,4.77,5.04,23.46,0.53
2018-01-23,600519,493.01,488.98,495.2,483.8,49549,3836387696.0,2.33,0.03,0.14,0.39
2018-01-24,600519,491.64,479.66,491.66,473.8,43299,3311348768.0,3.65,-1.91,-9.32,0.34
2018-01-25,600519,476.2,484.36,491.2,466.2,50041,3821875040.0,5.21,0.98,4.7,0.4
2018-01-26,600519,482.44,492.42,492.6,479.2,43978,3389953776.0,2.77,1.66,8.06,0.35
2018-01-29,600519,493.96,451.52,494.87,450.2,74536,5637041920.0,9.07,-8.31,-40.9,0.59
2018-01-30,600519,451.2,457.28,463.97,445.22,51911,3852705104.0,4.15,1.28,5.76,0.41
2018-01-31,600519,454.2,479.74,486.91,454.2,60402,4601994752.0,7.15,4.91,22.46,0.48
2018-02-01,600519,482.2,472.93,482.5,468.12,50583,3846421616.0,3.0,-1.42,-6.81,0.4
2018-02-02,600519,467.42,455.6,468.43,440.2,75421,5583742720.0,5.97,-3.66,-17.33,0.6
2018-02-05,600519,442.42,433.43,445.16,420.8,98996,7104095744.0,5.35,-4.87,-22.17,0.79
2018-02-06,600519,418.2,424.06,437.8,418.2,88169,6270888704.0,4.52,-2.16,-9.37,0.7
2018-02-07,600519,435.2,398.63,439.08,397.21,88290,6231141120.0,9.87,-6.0,-25.43,0.7
2018-02-08,600519,397.4,416.19,433.2,397.4,83409,5860233472.0,8.98,4.41,17.56,0.66
2018-02-09,600519,395.2,398.63,405.09,373.2,105578,7160206336.0,7.66,-4.22,-17.56,0.84
2018-02-12,600519,406.2,412.68,420.7,400.4,64180,4466343168.0,5.09,3.52,14.05,0.51
2018-02-13,600519,420.22,427.18,430.02,419.7,53389,3793782384.0,2.5,3.51,14.5,0.43
2018-02-14,600519,435.2,433.65,435.2,427.42,30653,2198728704.0,1.82,1.51,6.47,0.24
2018-02-22,600519,442.5,457.65,459.2,438.44,50765,3717469264.0,4.79,5.53,24.0,0.4
2018-02-23,600519,462.2,457.68,471.76,452.2,38159,2844936752.0,4.27,0.01,0.03,0.3
2018-02-26,600519,462.08,458.71,467.25,448.22,43658,3243216352.0,4.16,0.23,1.03,0.35
2018-02-27,600519,464.2,453.18,471.2,452.42,42602,3181778848.0,4.09,-1.21,-5.53,0.34
2018-02-28,600519,447.2,440.82,457.5,434.2,48331,3522004688.0,5.14,-2.73,-12.36,0.38
2018-03-01,600519,443.2,457.17,462.05,438.97,44795,3303604160.0,5.24,3.71,16.35,0.36
2018-03-02,600519,453.2,451.61,458.76,445.2,25992,1912613824.0,2.97,-1.22,-5.56,0.21
2018-03-05,600519,453.38,435.31,457.2,432.23,37235,2703926960.0,5.53,-3.61,-16.3,0.3
2018-03-06,600519,440.2,433.46,442.8,412.33,64570,4581658624.0,7.0,-0.42,-1.85,0.51
2018-03-07,600519,430.2,425.24,439.2,424.19,34596,2480929040.0,3.46,-1.9,-8.22,0.28
2018-03-08,600519,429.2,437.96,439.2,423.2,35349,2540452000.0,3.76,2.99,12.72,0.28
2018-03-09,600519,442.75,443.4,447.77,438.7,30171,2199081680.0,2.07,1.24,5.44,0.24
2018-03-12,600519,444.75,439.15,449.12,437.97,39888,2900950560.0,2.51,-0.96,-4.25,0.32
2018-03-13,600519,438.2,425.55,441.8,425.2,38577,2764426992.0,3.78,-3.1,-13.6,0.31
2018-03-14,600519,424.87,442.08,443.28,422.42,37356,2683830112.0,4.9,3.88,16.53,0.3
2018-03-15,600519,443.22,461.67,462.2,443.22,56149,4161645760.0,4.29,4.43,19.59,0.45
2018-03-16,600519,462.8,455.05,469.18,454.08,35856,2676682528.0,3.27,-1.43,-6.62,0.29
2018-03-19,600519,459.17,468.68,469.19,454.2,38667,2897348544.0,3.29,3.0,13.63,0.31
2018-03-20,600519,465.2,462.93,467.2,455.2,28877,2154897792.0,2.56,-1.23,-5.75,0.23
2018-03-21,600519,465.31,457.2,468.31,455.2,26743,1996584256.0,2.83,-1.24,-5.73,0.21
2018-03-22,600519,459.2,441.28,463.2,439.21,37487,2748721664.0,5.25,-3.48,-15.92,0.3
2018-03-23,600519,416.2,426.26,438.69,415.28,52547,3727044976.0,5.31,-3.4,-15.02,0.42
2018-03-26,600519,423.2,428.69,430.26,417.08,46256,3276880064.0,3.09,0.57,2.43,0.37
2018-03-27,600519,438.2,429.94,441.08,419.2,47548,3399900240.0,5.1,0.29,1.25,0.38
2018-03-28,600519,415.17,397.25,418.2,384.2,113540,7786098176.0,7.91,-7.6,-32.69,0.9
2018-03-29,600519,397.4,404.3,413.05,373.61,79082,5362889984.0,9.93,1.77,7.05,0.63
2018-03-30,600519,401.2,398.82,408.7,395.08,36540,2502696336.0,3.37,-1.36,-5.48,0.29
2018-04-02,600519,395.2,395.26,406.2,389.31,32039,2185060768.0,4.23,-0.89,-3.56,0.26
2018-04-03,600519,393.2,393.11,402.2,390.59,40236,2737509488.0,2.94,-0.54,-2.15,0.32
2018-04-04,600519,397.2,409.21,415.63,395.58,56891,3948712784.0,5.1,4.1,16.1,0.45
2018-04-09,600519,412.3,413.5,420.63,405.35,30833,2149178944.0,3.73,1.05,4.29,0.25
2018-04-10,600519,420.0,423.22,423.7,413.66,32043,2252069680.0,2.43,2.35,9.72,0.26
2018-04-11,600519,425.2,420.56,429.98,418.22,25723,1822237888.0,2.78,-0.63,-2.66,0.2
2018-04-12,600519,419.2,409.4,422.08,407.42,30714,2139139504.0,3.49,-2.65,-11.16,0.24
2018-04-13,600519,413.7,402.06,416.2,400.28,27550,1904051056.0,3.89,-1.79,-7.34,0.22
2018-04-16,600519,395.78,396.58,402.05,392.2,32940,2241463088.0,2.45,-1.36,-5.48,0.26
2018-04-17,600519,400.2,381.4,400.58,380.8,35173,2377407824.0,4.99,-3.83,-15.18,0.28
2018-04-18,600519,386.2,370.84,386.2,360.2,62617,4104175824.0,6.82,-2.77,-10.56,0.5
2018-04-19,600519,375.05,395.16,395.2,371.86,44208,2976468496.0,6.29,6.56,24.32,0.35
2018-04-20,600519,396.2,385.46,409.2,383.43,41512,2831559744.0,6.52,-2.45,-9.7,0.33
2018-04-23,600519,381.21,389.21,395.53,381.21,32659,2196761040.0,3.72,0.97,3.75,0.26
2018-04-24,600519,391.2,405.08,408.7,390.2,47283,3252280976.0,4.75,4.08,15.87,0.38
2018-04-25,600519,404.2,406.17,407.2,398.22,25252,1738767072.0,2.22,0.27,1.09,0.2
2018-04-26,600519,407.2,393.43,407.48,388.2,35048,2378744480.0,4.75,-3.14,-12.74,0.28
2018-04-27,600519,400.45,377.73,403.56,370.2,57915,3866680416.0,8.48,-3.99,-15.7,0.46
2018-05-02,600519,375.2,383.03,384.19,360.26,70259,4589885696.0,6.34,1.4,5.3,0.56
2018-05-03,600519,381.2,386.08,388.88,373.2,36327,2426248240.0,4.09,0.8,3.05,0.29
2018-05-04,600519,386.18,378.07,390.03,375.77,37376,2492610224.0,3.69,-2.07,-8.01,0.3
2018-05-07,600519,375.15,413.37,417.08,372.97,85591,5858519296.0,11.67,9.34,35.3,0.68
2018-05-08,600519,413.23,424.03,427.33,413.23,62498,4414037760.0,3.41,2.58,10.66,0.5
2018-05-09,600519,424.28,417.15,427.5,412.32,32331,2267880032.0,3.58,-1.62,-6.88,0.26
2018-05-10,600519,418.7,429.39,431.2,418.7,39294,2794919584.0,3.0,2.93,12.24,0.31
2018-05-11,600519,433.89,433.22,445.7,430.9,39142,2826877200.0,3.45,0.89,3.83,0.31
2018-05-14,600519,439.2,457.61,458.2,439.2,51015,3753818032.0,4.39,5.63,24.39,0.41
2018-05-15,600519,461.2,458.26,461.64,449.2,38056,2811622720.0,2.72,0.14,0.65,0.3
2018-05-16,600519,455.2,449.72,460.86,448.48,30795,2275092448.0,2.7,-1.86,-8.54,0.25
2018-05-17,600519,450.32,442.58,452.7,439.2,28518,2077476640.0,3.0,-1.59,-7.14,0.23
2018-05-18,600519,439.19,454.52,456.2,436.39,29255,2140724032.0,4.48,2.7,11.94,0.23
2018-05-21,600519,459.2,450.02,462.5,447.68,29060,2150582000.0,3.26,-0.99,-4.5,0.23
2018-05-22,600519,450.42,454.77,455.04,445.22,16999,1250693952.0,2.18,1.06,4.75,0.14
2018-05-23,600519,455.2,438.98,455.2,438.78,28269,2061375200.0,3.61,-3.47,-15.79,0.23
2018-05-24,600519,435.2,430.6,443.86,428.2,30416,2191695808.0,3.57,-1.91,-8.38,0.24
2018-05-25,600519,427.2,432.06,442.2,427.2,26511,1908701136.0,3.48,0.34,1.46,0.21
2018-05-28,600519,433.2,455.6,455.86,430.32,42805,3129960288.0,5.91,5.45,23.54,0.34
2018-05-29,600519,454.0,446.63,465.2,446.48,40820,3029700816.0,4.11,-1.97,-8.97,0.32
2018-05-30,600519,442.42,441.07,452.5,435.25,37147,2706486800.0,3.86,-1.24,-5.56,0.3
2018-05-31,600519,445.45,466.33,466.82,445.44,71853,5356222464.0,4.85,5.73,25.26,0.57
2018-06-01,600519,466.33,460.31,470.18,453.96,36178,2694415008.0,3.48,-1.29,-6.02,0.29
2018-06-04,600519,467.55,497.17,498.1,461.08,73806,5697540352.0,8.04,8.01,36.86,0.59
2018-06-05,600519,501.7,503.25,509.9,492.43,52630,4136578576.0,3.51,1.22,6.08,0.42
2018-06-06,600519,503.2,500.95,516.15,497.5,48969,3870616720.0,3.71,-0.46,-2.3,0.39
2018-06-07,600519,505.18,496.17,510.75,494.1,39168,3078137472.0,3.32,-0.95,-4.78,0.31
2018-06-08,600519,495.2,493.15,501.1,485.2,34958,2712363712.0,3.2,-0.61,-3.02,0.28
2018-06-11,600519,491.25,490.93,501.2,483.53,36548,2837404000.0,3.58,-0.45,-2.22,0.29
2018-06-12,600519,493.2,514.39,518.7,491.7,55287,4385043200.0,5.5,4.78,23.46,0.44
2018-06-13,600519,515.2,505.53,517.82,504.08,35244,2803441680.0,2.67,-1.72,-8.86,0.28
2018-06-14,600519,505.2,501.33,509.0,490.38,36160,2830514224.0,3.68,-0.83,-4.2,0.29
2018-06-15,600519,499.4,499.53,504.78,495.3,31708,2455441872.0,1.89,-0.36,-1.8,0.25
2018-06-19,600519,495.2,464.2,495.2,463.2,60196,4535664128.0,6.41,-7.07,-35.33,0.48
2018-06-20,600519,467.2,489.79,491.2,467.2,45838,3454583696.0,5.17,5.51,25.59,0.36
2018-06-21,600519,491.42,485.52,505.09,484.97,39183,3013867648.0,4.11,-0.87,-4.27,0.31
2018-06-22,600519,480.2,492.73,493.2,476.2,28855,2190055872.0,3.5,1.49,7.21,0.23
2018-06-25,600519,492.2,491.76,505.17,491.1,32934,2543272256.0,2.86,-0.2,-0.97,0.26
2018-06-26,600519,491.51,481.0,496.08,473.2,46578,3516945440.0,4.65,-2.19,-10.76,0.37
2018-06-27,600519,478.2,448.64,483.2,447.2,57298,4194739088.0,7.48,-6.73,-32.36,0.46
2018-06-28,600519,440.2,437.13,445.2,423.2,50834,3610842736.0,4.9,-2.57,-11.51,0.4
2018-06-29,600519,438.5,457.66,458.5,431.2,32929,2378884224.0,6.25,4.7,20.53,0.26
2018-07-02,600519,460.72,437.75,465.53,429.2,37558,2709882032.0,7.94,-4.35,-19.91,0.3
2018-07-03,600519,435.96,421.12,441.98,404.43,82837,5743330304.0,8.58,-3.8,-16.63,0.66
2018-07-04,600519,418.2,417.11,426.2,414.2,37991,2637494704.0,2.85,-0.95,-4.01,0.3
2018-07-05,600519,426.2,428.59,442.4,426.2,47124,3333680080.0,3.88,2.75,11.48,0.38
2018-07-06,600519,433.2,440.32,447.13,425.46,44157,3140922352.0,5.06,2.74,11.73,0.35
2018-07-09,600519,446.23,453.44,456.06,445.93,40573,2944655280.0,2.3,2.98,13.12,0.32
2018-07-10,600519,455.2,451.96,457.7,439.53,29010,2096683488.0,4.01,-0.33,-1.48,0.23
2018-07-11,600519,436.2,445.78,450.2,428.42,24278,1736875984.0,4.82,-1.37,-6.18,0.19
2018-07-12,600519,444.2,463.74,467.37,444.2,40170,2947129136.0,5.2,4.03,17.96,0.32
2018-07-13,600519,468.5,473.19,474.3,461.32,28907,2152944608.0,2.8,2.04,9.45,0.23
2018-07-16,600519,478.5,480.88,490.31,477.23,32475,2454501600.0,2.76,1.63,7.69,0.26
2018-07-17,600519,483.2,468.63,483.2,462.22,27806,2064190608.0,4.36,-2.55,-12.25,0.22
2018-07-18,600519,468.63,463.64,475.89,461.2,24522,1818760400.0,3.13,-1.06,-4.99,0.2
2018-07-19,600519,465.2,467.15,470.15,461.22,18079,1337080016.0,1.93,0.76,3.51,0.14
2018-07-20,600519,467.7,467.33,469.33,454.2,30549,2249792128.0,3.24,0.04,0.18,0.24
2018-07-23,600519,462.2,458.27,467.35,446.21,35970,2621763712.0,4.52,-1.94,-9.06,0.29
2018-07-24,600519,458.88,471.6,473.5,449.2,41809,3091209136.0,5.3,2.91,13.33,0.33
2018-07-25,600519,473.15,470.01,476.08,466.21,21744,1618737616.0,2.09,-0.34,-1.59,0.17
2018-07-26,600519,475.1,461.82,475.1,460.43,23067,1707662624.0,3.12,-1.74,-8.19,0.18
2018-07-27,600519,462.2,464.76,470.5,456.2,20914,1546655264.0,3.1,0.64,2.94,0.17
2018-07-30,600519,465.1,445.41,466.86,441.2,42172,3058614528.0,5.52,-4.16,-19.35,0.34
2018-07-31,600519,446.5,452.64,454.08,445.41,20683,1499353472.0,1.95,1.62,7.23,0.16
2018-08-01,600519,457.6,441.14,458.5,440.31,25238,1821933664.0,4.02,-2.54,-11.5,0.2
2018-08-02,600519,442.17,422.04,442.17,414.08,55001,3840134512.0,6.37,-4.33,-19.1,0.44
2018-08-03,600519,421.2,405.19,421.2,402.4,47337,3230239088.0,4.45,-3.99,-16.85,0.38
2018-08-06,600519,403.2,395.88,410.2,388.45,45248,3039091104.0,5.37,-2.3,-9.31,0.36
2018-08-07,600519,398.5,412.48,414.03,388.22,39086,2645263312.0,6.52,4.19,16.6,0.31
2018-08-08,600519,413.22,402.42,415.2,398.07,29685,2016438672.0,4.15,-2.44,-10.06,0.24
2018-08-09,600519,397.2,418.08,420.7,396.32,34486,2368461344.0,6.06,3.89,15.66,0.27
2018-08-10,600519,418.08,413.38,420.97,410.4,23818,1643993568.0,2.53,-1.12,-4.7,0.19
2018-08-13,600519,409.2,405.42,409.2,392.88,34570,2329262064.0,3.95,-1.93,-7.96,0.28
2018-08-14,600519,405.42,406.33,410.7,399.71,21697,1474124256.0,2.71,0.22,0.91,0.17
2018-08-15,600519,406.0,389.0,406.2,387.2,34997,2336994704.0,4.68,-4.27,-17.33,0.28
2018-08-16,600519,378.2,374.64,394.7,366.2,59940,3908421568.0,7.33,-3.69,-14.36,0.48
2018-08-17,600519,383.7,361.06,383.7,356.21,46575,3001465856.0,7.34,-3.62,-13.58,0.37
2018-08-20,600519,358.65,370.99,371.75,343.06,48852,3081035728.0,7.95,2.75,9.93,0.39
2018-08-21,600519,373.2,397.69,398.5,373.2,52249,3460897968.0,6.82,7.2,26.7,0.42
2018-08-22,600519,397.2,393.9,399.4,389.2,20676,1381418416.0,2.56,-0.95,-3.79,0.16
2018-08-23,600519,397.9,396.41,404.7,391.38,27357,1836880240.0,3.38,0.64,2.51,0.22
2018-08-24,600519,395.2,386.5,395.2,382.66,26090,1725516320.0,3.16,-2.5,-9.91,0.21
2018-08-27,600519,388.2,413.5,413.5,388.2,48017,3261483984.0,6.55,6.99,27.0,0.38
2018-08-28,600519,419.2,407.2,419.98,404.75,32489,2222697904.0,3.68,-1.52,-6.3,0.26
2018-08-29,600519,408.2,412.05,415.08,405.3,27404,1877474368.0,2.4,1.19,4.85,0.22
2018-08-30,600519,414.41,406.6,418.8,405.21,33788,2312993216.0,3.3,-1.32,-5.45,0.27
2018-08-31,600519,402.45,385.39,403.2,382.7,58981,3911486176.0,5.04,-5.22,-21.21,0.47
2018-09-03,600519,378.2,392.41,393.87,377.0,30180,1992654928.0,4.38,1.82,7.02,0.24
2018-09-04,600519,393.0,401.24,402.2,387.8,21540,1441658192.0,3.67,2.25,8.83,0.17
2018-09-05,600519,401.2,383.99,403.19,383.2,28983,1927600144.0,4.98,-4.3,-17.25,0.23
2018-09-06,600519,378.2,370.2,385.46,366.2,42371,2744204064.0,5.02,-3.59,-13.79,0.34
2018-09-07,600519,371.7,377.17,384.23,371.34,29240,1903829728.0,3.48,1.88,6.97,0.23
2018-09-10,600519,378.4,371.0,380.01,366.9,21202,1369296448.0,3.48,-1.64,-6.17,0.17
2018-09-11,600519,371.77,372.2,377.17,366.83,19497,1258466304.0,2.79,0.32,1.2,0.16
2018-09-12,600519,369.2,356.2,371.07,354.21,41157,2612360000.0,4.53,-4.3,-16.0,0.33
2018-09-13,600519,364.2,358.18,368.2,346.2,47713,3004019088.0,6.18,0.56,1.98,0.38
2018-09-14,600519,360.18,369.1,375.98,354.73,40900,2617626832.0,5.93,3.05,10.92,0.33
2018-09-17,600519,371.2,372.01,379.16,367.26,29113,1884188496.0,3.22,0.79,2.91,0.23
2018-09-18,600519,369.2,392.9,394.2,368.42,37859,2480477392.0,6.93,5.62,20.89,0.3
2018-09-19,600519,392.78,407.62,412.2,392.2,48222,3277470608.0,5.09,3.75,14.72,0.38
2018-09-20,600519,411.4,404.75,413.1,403.56,27519,1878075360.0,2.34,-0.7,-2.87,0.22
2018-09-21,600519,408.2,426.21,426.21,406.21,42617,2945196256.0,4.94,5.3,21.46,0.34
2018-09-25,600519,421.2,423.22,431.97,419.46,30640,2142679104.0,2.94,-0.7,-2.99,0.24
2018-09-26,600519,428.3,451.13,458.88,428.19,72288,5200776960.0,7.25,6.59,27.91,0.58
2018-09-27,600519,453.7,450.2,454.2,441.6,40509,2918965008.0,2.79,-0.21,-0.93,0.32
2018-09-28,600519,452.9,456.2,459.4,445.08,35090,2551115840.0,3.18,1.33,6.0,0.28
2018-10-08,600519,441.61,412.35,445.2,412.35,82745,5798721536.0,7.2,-9.61,-43.85,0.66
2018-10-09,600519,413.1,421.2,424.91,412.1,40223,2785526960.0,3.11,2.15,8.85,0.32
2018-10-10,600519,423.46,397.12,424.2,395.89,63098,4288785952.0,6.72,-5.72,-24.08,0.5
2018-10-11,600519,361.21,371.19,395.14,361.21,91582,5953169152.0,8.54,-6.53,-25.93,0.73
2018-10-12,600519,377.2,394.2,398.88,376.78,54473,3599837216.0,5.95,6.2,23.01,0.43
2018-10-15,600519,395.69,393.1,398.15,386.23,35607,2372056688.0,3.02,-0.28,-1.1,0.28
2018-10-16,600519,392.18,393.34,405.73,388.21,26394,1766613792.0,4.46,0.06,0.24,0.21
2018-10-17,600519,401.2,391.92,403.5,376.1,43077,2846537056.0,6.97,-0.36,-1.42,0.34
2018-10-18,600519,386.2,372.14,386.2,371.17,52156,3394332720.0,3.83,-5.05,-19.78,0.42
2018-10-19,600519,364.2,396.2,401.2,361.28,76199,4973381120.0,10.73,6.47,24.06,0.61
2018-10-22,600519,401.2,419.2,428.22,401.2,73109,5036971520.0,6.82,5.81,23.0,0.58
2018-10-23,600519,415.2,367.94,415.2,361.2,123113,8076618496.0,12.88,-12.23,-51.26,0.98
2018-10-24,600519,354.31,363.19,376.2,346.2,76113,4818473472.0,8.15,-1.29,-4.75,0.61
2018-10-25,600519,346.2,345.2,348.7,334.78,75568,4657019136.0,3.83,-4.95,-17.99,0.6
2018-10-26,600519,345.2,336.3,351.2,334.18,55327,3388947808.0,4.93,-2.58,-8.9,0.44
2018-10-29,600519,275.29,275.29,275.29,275.29,49076,2694714080.0,0.0,-18.14,-61.01,0.39
2018-10-30,600519,236.2,250.2,269.2,235.22,204397,10663392512.0,12.34,-9.11,-25.09,1.63
2018-10-31,600519,253.2,275.1,281.2,248.2,96885,5239853056.0,13.19,9.95,24.9,0.77
2018-11-01,600519,281.2,289.2,311.7,277.45,98107,5581027328.0,12.45,5.13,14.1,0.78
2018-11-02,600519,311.2,326.1,326.2,298.44,89157,5227695104.0,9.6,12.76,36.9,0.71
2018-11-05,600519,319.2,302.0,319.2,297.97,75517,4373994240.0,6.51,-7.39,-24.1,0.6
2018-11-06,600519,300.2,292.2,300.36,284.21,45566,2572068928.0,5.35,-3.25,-9.8,0.36
2018-11-07,600519,295.2,292.6,301.15,288.21,38108,2165679712.0,4.43,0.14,0.4,0.3
2018-11-08,600519,300.2,296.54,303.2,294.2,33764,1933594960.0,3.08,1.35,3.94,0.27
2018-11-09,600519,293.42,288.2,295.2,288.2,24337,1374731696.0,2.36,-2.81,-8.34,0.19
2018-11-12,600519,279.2,278.2,280.4,263.0,67824,3709848784.0,6.04,-3.47,-10.0,0.54
2018-11-13,600519,272.32,296.2,296.2,269.2,66429,3695850096.0,9.71,6.47,18.0,0.53
2018-11-14,600519,296.16,281.3,296.16,278.75,41767,2331999888.0,5.88,-5.03,-14.9,0.33
2018-11-15,600519,285.0,285.9,291.0,281.7,30833,1728199008.0,3.31,1.64,4.6,0.25
2018-11-16,600519,287.2,286.2,292.2,284.23,28939,1625453520.0,2.79,0.1,0.3,0.23
2018-11-19,600519,286.5,295.22,298.2,285.31,36179,2052509536.0,4.5,3.15,9.02,0.29
2018-11-20,600519,291.2,287.8,294.2,286.2,26943,1514353120.0,2.71,-2.51,-7.42,0.21
2018-11-21,600519,280.2,290.9,295.1,279.88,27107,1527915056.0,5.29,1.08,3.1,0.22
2018-11-22,600519,291.35,290.7,293.53,284.2,21213,1193347568.0,3.21,-0.07,-0.2,0.17
2018-11-23,600519,290.2,283.1,293.5,283.1,20126,1126652928.0,3.58,-2.61,-7.6,0.16
2018-11-26,600519,284.2,278.31,286.4,278.2,19120,1063536976.0,2.9,-1.69,-4.79,0.15
2018-11-27,600519,278.2,274.3,281.19,272.7,20234,1112920624.0,3.05,-1.44,-4.01,0.16
2018-11-28,600519,277.05,283.2,285.39,271.7,27738,1535544368.0,4.99,3.24,8.9,0.22
2018-11-29,600519,292.23,277.8,296.0,275.21,45069,2524752304.0,7.34,-1.91,-5.4,0.36
2018-11-30,600519,283.2,291.2,295.09,279.2,49010,2762808224.0,5.72,4.82,13.4,0.39
2018-12-03,600519,315.2,327.4,331.2,310.97,83415,4964130048.0,6.95,12.43,36.2,0.66
2018-12-04,600519,329.19,328.43,330.46,321.2,31474,1888148736.0,2.83,0.31,1.03,0.25
2018-12-05,600519,323.7,336.3,342.7,321.2,41588,2523641856.0,6.55,2.4,7.87,0.33
2018-12-06,600519,326.2,318.0,332.18,316.56,37758,2250440656.0,4.64,-5.44,-18.3,0.3
2018-12-07,600519,321.8,313.2,325.06,310.9,26842,1583970320.0,4.45,-1.51,-4.8,0.21
2018-12-10,600519,302.2,303.43,313.7,300.38,24641,1427993216.0,4.25,-3.12,-9.77,0.2
2018-12-11,600519,303.2,309.19,312.75,303.2,16317,949962160.0,3.15,1.9,5.76,0.13
2018-12-12,600519,314.99,315.2,315.4,309.0,19922,1168089520.0,2.07,1.94,6.01,0.16
2018-12-13,600519,316.2,327.95,333.08,315.8,40399,2427823200.0,5.48,4.05,12.75,0.32
2018-12-14,600519,324.21,319.16,326.0,318.2,24554,1461585120.0,2.38,-2.68,-8.79,0.2
2018-12-17,600519,318.77,316.72,322.17,311.21,24896,1466942960.0,3.43,-0.76,-2.44,0.2
2018-12-18,600519,312.08,317.14,317.74,311.2,19222,1130221280.0,2.06,0.13,0.42,0.15
2018-12-19,600519,315.2,304.0,317.19,302.23,25716,1501321344.0,4.72,-4.14,-13.14,0.2
2018-12-20,600519,302.42,300.7,307.7,295.09,26941,1549600768.0,4.15,-1.09,-3.3,0.21
2018-12-21,600519,297.2,293.61,299.65,288.41,30640,1736537280.0,3.74,-2.36,-7.09,0.24
2018-12-24,600519,289.7,294.2,297.11,284.2,19110,1080787424.0,4.4,0.2,0.59,0.15
2018-12-25,600519,288.42,291.99,293.7,279.81,26593,1490157584.0,4.72,-0.75,-2.21,0.21
2018-12-26,600519,290.01,286.28,294.6,284.2,17866,1005617680.0,3.56,-1.96,-5.71,0.14
2018-12-27,600519,296.2,289.2,298.05,288.42,29494,1670211280.0,3.36,1.02,2.92,0.23
2018-12-28,600519,289.5,316.21,322.6,286.2,63678,3705150496.0,12.59,9.34,27.01,0.51
2019-01-02,600519,336.18,325.18,338.2,321.21,62286,3754387984.0,5.37,2.84,8.97,0.5
2019-01-03,600519,326.17,316.2,327.86,312.0,30977,1838179168.0,4.88,-2.76,-8.98,0.25
2019-01-04,600519,313.48,328.2,333.87,308.22,37683,2258501488.0,8.11,3.8,12.0,0.3
2019-01-07,600519,334.2,331.69,338.2,328.42,34750,2105981456.0,2.98,1.06,3.49,0.28
2019-01-08,600519,331.7,330.99,338.2,326.48,28838,1750413216.0,3.53,-0.21,-0.7,0.23
2019-01-09,600519,336.19,342.32,352.36,335.24,49892,3084214784.0,5.17,3.42,11.33,0.4
2019-01-10,600519,343.33,344.97,351.08,336.45,29044,1797683136.0,4.27,0.77,2.65,0.23
2019-01-11,600519,351.2,362.08,363.2,344.95,38884,2445929488.0,5.29,4.96,17.11,0.31
2019-01-14,600519,359.2,350.8,362.09,347.75,25649,1606308128.0,3.96,-3.12,-11.28,0.2
2019-01-15,600519,354.06,386.18,387.7,351.2,55765,3613919072.0,10.4,10.09,35.38,0.44
2019-01-16,600519,384.2,387.3,391.85,379.8,42084,2775103936.0,3.12,0.29,1.12,0.34
2019-01-17,600519,389.2,385.45,395.9,382.0,30285,2004454112.0,3.59,-0.48,-1.85,0.24
2019-01-18,600519,391.2,409.81,416.4,387.7,68609,4647515904.0,7.45,6.32,24.36,0.55
2019-01-21,600519,416.2,413.18,425.08,408.08,47052,3242615728.0,4.15,0.82,3.37,0.37
2019-01-22,600519,412.2,397.2,412.2,391.42,42122,2834735024.0,5.03,-3.87,-15.98,0.34
2019-01-23,600519,393.42,391.86,400.7,389.33,33625,2247371216.0,2.86,-1.34,-5.34,0.27
2019-01-24,600519,396.5,398.7,404.03,390.88,29155,1960227056.0,3.36,1.75,6.84,0.23
2019-01-25,600519,402.08,405.9,411.1,396.13,28986,1966232096.0,3.75,1.81,7.2,0.23
2019-01-28,600519,410.2,403.2,420.18,402.23,36103,2476277968.0,4.42,-0.67,-2.7,0.29
2019-01-29,600519,403.7,411.2,414.2,394.2,30343,2069407520.0,4.96,1.98,8.0,0.24
